time,l2_error,relative_error,max_error
102.0,0.10290730120504768,0.7418771806203537,0.6906550134017326
104.0,0.10673912256144542,0.7998244199887174,0.6920247502520676
106.0,0.1056485750547957,0.8334000636595015,0.611435015234433
108.0,0.10222068944979035,0.847334317977533,0.48526531262011136
110.00000000000001,0.09878269506980572,0.8496649548057384,0.3730228151618414
112.00000000000001,0.09645196804121006,0.8478643199489881,0.3655601804260409
114.00000000000001,0.09524866519138826,0.8459509928596997,0.36557253668277423
115.99999999999999,0.09474904826445091,0.8448776260973918,0.36558481980954
118.0,0.09457299802092457,0.8443921112773293,0.36559702870925037
120.0,0.09451391334772645,0.8441576213414893,0.36560916227530316
122.0,0.09448912365726553,0.8440029810834515,0.3656212193915757
124.0,0.09447262426996575,0.8438684693428066,0.3656331989324352
126.0,0.09445778816285151,0.8437380471171813,0.3656450997627367
128.0,0.09444322484223128,0.8436082519416839,0.36565692073784023
130.0,0.09442869175291518,0.8434784701926481,0.3656686607036129
132.0,0.09441415349833883,0.8433486115411621,0.36568031849644483
134.0,0.09439960574065025,0.843218664881064,0.3656918929432631
136.0,0.0943850480345783,0.8430886290889733,0.3657033828615485
138.0,0.09437048034447594,0.8429585040955332,0.36571478705935423
140.0,0.09435590267104588,0.8428282899254175,0.36572610433532793
142.0,0.09434131501776212,0.8426979866108093,0.36573733347873283
144.0,0.09432671738832693,0.8425675941848397,0.3657484732694798
146.0,0.09431210978650846,0.8424371126811706,0.3657595224781494
148.0,0.09429749221613201,0.8423065421339712,0.3657704798660258
150.0,0.09428286468107973,0.8421758825779186,0.3657813441851292
152.0,0.09426822718529067,0.8420451340481983,0.3657921141782549
154.0,0.09425357973276087,0.8419142965805043,0.3658027885790064
156.0,0.0942389223275435,0.8417833702110415,0.3658133661118385
158.0,0.0942242549737488,0.8416523549765246,0.3658238454921018
160.0,0.09420957767554437,0.8415212509141798,0.36583422542608623
162.0,0.09419489043715507,0.841390058061746,0.3658445046110713
164.0,0.09418019326286317,0.8412587764574742,0.3658546817353736
166.0,0.09416548615700854,0.8411274061401296,0.3658647554784018
168.0,0.0941507691239885,0.8409959471489917,0.3658747245107189
170.0,0.09413604216825809,0.8408643995238546,0.3658845874940873
172.0,0.09412130529433008,0.8407327633050278,0.365894343081538
174.0,0.09410655850677496,0.8406010385333375,0.3659039899174357
176.0,0.09409180181022118,0.840469225250127,0.3659135266375391
178.0,0.09407703520935509,0.8403373234972564,0.36592295186907153
180.0,0.09406225870892104,0.8402053333171049,0.36593226423079545
182.0,0.09404747231372153,0.8400732547525702,0.36594146233308145
184.0,0.09403267602861717,0.8399410878470698,0.36595054477798183
186.0,0.09401786985852685,0.8398088326445405,0.36595951015932127
188.0,0.09400305380842765,0.8396764891894407,0.3659683570627625
190.0,0.09398822788335508,0.8395440575267491,0.3659770840659005
192.0,0.09397339208840308,0.8394115377019677,0.36598568973834555
194.0,0.09395854642872406,0.8392789297611193,0.36599417264181044
196.0,0.09394369090952892,0.8391462337507505,0.3660025313302032
198.0,0.09392882553608727,0.8390134497179317,0.3660107643497205
200.0,0.09391395031372729,0.8388805777102564,0.3660188702389423
202.0,0.09389906524783594,0.8387476177758433,0.36602684752893433
204.0,0.09388417034385893,0.8386145699633359,0.3660346947433417
206.0,0.09386926560730084,0.8384814343219034,0.3660424103984986
208.0,0.09385435104372514,0.8383482109012415,0.36604999300353014
210.0,0.0938394266587542,0.838214899751571,0.3660574410604638
212.0,0.09382449245806944,0.8380815009236418,0.36606475306433595
214.0,0.09380954844741131,0.8379480144687292,0.36607192750330525
216.0,0.09379459463257932,0.8378144404386375,0.3660789628587702
218.00000000000003,0.09377963101943203,0.8376807788856979,0.3660858576054821
220.00000000000003,0.09376465761388757,0.8375470298627736,0.36609261021166817
222.00000000000003,0.0937496744219229,0.8374131934232536,0.3660992191391509
224.00000000000003,0.09373468144957446,0.8372792696210577,0.36610568284347006
226.00000000000003,0.09371967870293794,0.8371452585106353,0.36611199977401304
228.00000000000003,0.0937046661881684,0.8370111601469663,0.36611816837413663
230.00000000000003,0.09368964391148035,0.8368769745855615,0.3661241870813045
231.99999999999997,0.09367461187914797,0.8367427018824645,0.366130054327211
234.0,0.09365957009750407,0.8366083420942426,0.36613576853791874
236.0,0.0936445185729421,0.8364738952780052,0.3661413281339976
238.0,0.09362945731191442,0.8363393614913872,0.36614673153065863
240.0,0.09361438632093312,0.836204740792558,0.3661519771378913
242.0,0.09359930560656987,0.8360700332402181,0.3661570633606122
244.0,0.09358421517545604,0.8359352388936021,0.3661619885988009
246.0,0.0935691150342827,0.8358003578124776,0.36616675124764964
248.0,0.0935540051898006,0.835665390057145,0.36617134969770754
250.0,0.09353888564882022,0.8355303356884387,0.3661757823350308
252.0,0.09352375641821185,0.835395194767727,0.36618004754133093
254.0,0.0935086175049055,0.835259967356912,0.3661841436941265
256.0,0.09349346891589107,0.8351246535184303,0.3661880691668995
258.0,0.09347831065821822,0.834989253315253,0.3661918223292422
260.0,0.09346314273899652,0.8348537668108853,0.36619540154702174
262.0,0.09344796516539544,0.8347181940693684,0.36619880518253334
264.0,0.09343277794464426,0.8345825351552774,0.3662020315946597
266.0,0.09341758108403224,0.8344467901337229,0.3662050791390254
268.0,0.09340237459090854,0.8343109590703512,0.3662079461681698
270.0,0.09338715847268227,0.8341750420313433,0.3662106310317007
272.0,0.09337193273682248,0.8340390390834167,0.3662131320764578
274.0,0.09335669739085818,0.8339029502938231,0.3662154476466824
276.0,0.09334145244237836,0.8337667757303507,0.36621757608417965
278.0,0.09332619789903202,0.8336305154613243,0.36621951572848604
280.0,0.09331093376852807,0.8334941695556031,0.3662212649170339
282.0,0.09329566005863554,0.8333577380825832,0.36622282198532646
284.0,0.09328037677718336,0.8332212211121959,0.3662241852671026
286.0,0.0932650839320605,0.8330846187149095,0.36622535309450627
288.0,0.09324978153121591,0.8329479309617271,0.36622632379825937
290.0,0.09323446958265855,0.8328111579241884,0.3662270957078331
292.0,0.0932191480944574,0.8326742996743689,0.36622766715161825
294.0,0.0932038170747414,0.8325373562848803,0.3662280364571019
296.0,0.09318847653169958,0.8324003278288701,0.36622820195103734
298.0,0.09317312647358089,0.8322632143800216,0.36622816195961816
300.0,0.0931577669086943,0.8321260160125545,0.3662279148086505
302.0,0.09314239784540877,0.8319887328012237,0.3662274588237339
304.0,0.09312701929215314,0.8318513648213194,0.3662267923304293
306.0,0.09311163125741627,0.8317139121486676,0.3662259136544369
308.0,0.09309623374974696,0.8315763748596303,0.36622482112177257
310.0,0.09308082677775399,0.831438753031105,0.36622351305893974
312.0,0.09306541035010599,0.8313010467405231,0.3662219877931119
314.0,0.09304998447553152,0.8311632560658525,0.3662202436522982
316.0,0.09303454916281903,0.8310253810855953,0.3662182789655292
318.0,0.09301910442081684,0.8308874218787884,0.36621609206302375
320.0,0.09300365025843306,0.8307493785250031,0.36621368127637144
322.0,0.09298818668463571,0.8306112511043455,0.36621104493870515
324.0,0.0929727137084525,0.8304730396974555,0.3662081813848731
326.0,0.09295723133897112,0.8303347443855077,0.366205088951619
328.0,0.09294173958533876,0.8301963652502097,0.366201765977754
330.0,0.09292623845676248,0.8300579023738021,0.36619821080433324
332.0,0.092910727962509,0.8299193558390597,0.3661944217748257
334.0,0.09289520811190476,0.8297807257292903,0.36619039723529084
336.0,0.09287967891433571,0.8296420121283334,0.3661861355345513
338.0,0.09286414037924753,0.8295032151205622,0.36618163502436535
340.0,0.09284859251614541,0.8293643347908807,0.36617689405959886
342.0,0.09283303533459418,0.8292253712247262,0.36617191099839436
344.0,0.0928174688442194,0.829086324508079,0.3661666842023462
346.0,0.09280189305471925,0.8289471947275666,0.36616121203666696
348.0,0.09278630797597602,0.8288079819714627,0.3661554928703586
350.0,0.09277071361902096,0.828668686338303,0.36614952507637855
352.0,0.09275511000362377,0.8285293080046792,0.36614330703181214
354.0,0.09273949721256235,0.8283898477099995,0.36613683711803513
356.0,0.09272387574348719,0.8282503098994966,0.3661301137208789
358.0,0.09270824857112998,0.8281107211447775,0.36612313523080153
360.0,0.09269263203150953,0.8279712273663111,0.366115900043044
362.0,0.09267710731025602,0.8278325537494735,0.366108406557782
364.0,0.09266203740385337,0.8276979427333905,0.36610065317993706
366.0,0.09264887464584247,0.8275803671301589,0.3660926383127702
368.0,0.09264278335734177,0.8275259560754825,0.36608436025135066
370.0,0.09265993113790245,0.8276791167556182,0.3660758156982392
372.0,0.0927442555240863,0.8284322392240561,0.3660669821639019
374.0,0.09299703185322973,0.8306893626055925,0.3660576413654067
376.0,0.09360782590539249,0.8361399788573024,0.36604589197507004
378.0,0.09483697889331882,0.8470891924185568,0.36601775195797115
380.0,0.09685750611489788,0.8649902244845853,0.38435206634641467
382.0,0.09940861944805468,0.8871673563652954,0.472231681064765
384.0,0.10142621655573628,0.9030797924330254,0.5765403590660982
386.0,0.1010360621632353,0.8937203485294611,0.6422003327296242
388.0,0.0962132376100757,0.8380862456637145,0.6389247014094266
390.0,0.08610357609654884,0.7284580515921053,0.5446588212377814
392.0,0.07285475272824252,0.5897601359066446,0.35623566425774045
394.0,0.06336287858660208,0.48682321858319993,0.3350584003916676
396.0,0.06583409910904729,0.4826841144578032,0.3350462766414024
398.0,0.07819158757039474,0.5577176644894392,0.44803162025340293
