time,l2_error,relative_error,max_error
98.0,0.1388518303362065,1.6902550617927503,0.49999999337617757
100.0,0.13710986989440194,1.732023368792482,0.49999999697330194
102.0,0.13886276195671204,1.6903881333327389,0.49999999863582234
104.0,0.14325602125310055,1.6033879069919141,0.4999999993934082
106.0,0.1484473213356308,1.5244120615388137,0.4999999997338491
108.0,0.15290953655670153,1.4719997314044073,0.4999999998847485
110.00000000000001,0.15608820860444014,1.4439586220794578,0.4999999999507355
112.00000000000001,0.1582761992652005,1.4340608010200988,0.5001486065248346
114.00000000000001,0.16017907586999583,1.437940085388687,0.5017133852287864
115.99999999999999,0.16254604245098245,1.45410658299077,0.5068239108420974
118.0,0.16595136386588344,1.4829190763542317,0.5241645881255892
120.0,0.170648762367637,1.5244374141577672,0.5752867604730845
122.0,0.17645258810588435,1.5761765132671308,0.6925412345850751
124.0,0.18270181776953195,1.6319767871548938,0.8103606010207915
126.0,0.1883822126165302,1.6827130784396649,0.9094589527054975
128.0,0.1923989157679995,1.718591533253159,0.9735017075476162
130.0,0.19390365019293787,1.7320324208483204,0.999746665763682
132.0,0.1925571783243366,1.7200051377550272,0.9785322247693347
134.0,0.18863857620995592,1.6850024651760196,0.9184296099413298
136.0,0.18296489048279893,1.6343226167825433,0.8214312392247628
138.0,0.17664271922162633,1.577850211325841,0.7036803007692273
140.0,0.17073351737226927,1.5250666297104822,0.5808221216475444
142.0,0.16596159086248885,1.482441690029601,0.5243937334779593
144.0,0.1625874690185081,1.452302554445506,0.5057803703229097
146.0,0.16048113292289867,1.43348783698517,0.501261297784031
148.0,0.159312308142737,1.4230473816156683,0.5002092606451558
150.0,0.15873167515917583,1.4178609132469084,0.5000295909381599
152.0,0.15847003813636537,1.4155238566529473,0.5000032308763294
154.0,0.15835774060709698,1.4145207658883336,0.5000002674568911
156.0,0.1583018549137553,1.4140215703741468,0.5000000164031688
158.0,0.15825433559424645,1.413597106978998,0.500000000723051
160.0,0.15818694575855052,1.4129951514216865,0.5000000000219669
162.0,0.1580757317352117,1.4120017390070636,0.5000000000004315
164.0,0.15789258482659466,1.4103657905245082,0.5000000000000044
166.0,0.15760111189210993,1.4077622264868903,0.5
168.0,0.15715538145837754,1.4037807668368238,0.5
170.0,0.15650136926637018,1.3979388432075024,0.5
172.0,0.15558156254262415,1.3897227262917484,0.5
174.0,0.1543431846495787,1.3786609920246755,0.5
176.0,0.15274998267617462,1.364429813510795,0.5
178.0,0.1507966030315497,1.3469813701294195,0.5
180.0,0.14852340324134272,1.3266761529929942,0.5
182.0,0.14602829473676104,1.3043887499311375,0.5
184.0,0.1434711676789522,1.281547369961844,0.5
186.0,0.14106612789941197,1.2600645002397515,0.5
188.0,0.13905803337982625,1.2421273196072737,0.5
190.0,0.13768363659129138,1.229850604932641,0.5
192.0,0.13712411258769364,1.2248526912274584,0.5
194.0,0.1374624994431011,1.2278753109746363,0.5
196.0,0.1386616641830215,1.238586776166269,0.5
198.0,0.1405720927672131,1.2556515618453628,0.5
200.0,0.1429665449452777,1.2770398584692861,0.5000000000000007
202.0,0.14558828715266167,1.3004584092829896,0.5
204.0,0.14819720629836372,1.323762418887897,0.5
206.0,0.15060284264867368,1.3452506174416516,0.5000000000000002
208.0,0.15268042443297355,1.3638084887869806,0.5
210.0,0.1543714849522879,1.3789137827358184,0.5
212.0,0.15567349048237122,1.3905438669523762,0.5
214.0,0.15662364473125406,1.3990310612675336,0.5
216.0,0.15728149581721756,1.4049072755807097,0.5
218.00000000000003,0.157713759000272,1.4087684398434441,0.5
220.00000000000003,0.15798328747090656,1.4111759863091178,0.5
222.00000000000003,0.158142700311412,1.4125999316898723,0.5
224.00000000000003,0.1582320813844816,1.413398322620746,0.5
226.00000000000003,0.15827955426159904,1.4138223711720934,0.5
228.00000000000003,0.15830341784069674,1.4140355311228017,0.5
230.00000000000003,0.1583147591737981,1.4141368368823006,0.5
231.99999999999997,0.15831984907724533,1.4141823021313935,0.5
234.0,0.15832200320659462,1.4142015437591489,0.5
236.0,0.1583228615518611,1.4142092108753825,0.5
238.0,0.15832318298508297,1.4142120820578423,0.5
240.0,0.15832329587446506,1.4142130904352959,0.5
242.0,0.1583233329690141,1.4142134217800708,0.5
244.0,0.1583233443417445,1.4142135233662847,0.5
246.0,0.15832334758461866,1.4142135523330583,0.5
248.0,0.15832334844143248,1.414213559986495,0.5
250.0,0.15832334865027672,1.4142135618519833,0.5
252.0,0.15832334869699136,1.414213562269259,0.5
254.0,0.1583233487065193,1.4142135623543666,0.5
256.0,0.1583233487082773,1.41421356237007,0.5
258.0,0.15832334870856804,1.4142135623726673,0.5
260.0,0.15832334870861126,1.414213562373053,0.5
262.0,0.1583233487086185,1.4142135623731176,0.5
264.0,0.15832334870862336,1.414213562373161,0.5
266.0,0.15832334870863307,1.4142135623732477,0.5
268.0,0.15832334870865467,1.4142135623734406,0.5
270.0,0.15832334870870227,1.414213562373866,0.5
272.0,0.1583233487088059,1.4142135623747918,0.5
274.0,0.15832334870902887,1.4142135623767835,0.5
276.0,0.15832334870950268,1.414213562381016,0.5
278.0,0.15832334871049744,1.4142135623899015,0.5
280.0,0.15832334871256043,1.414213562408329,0.5
282.0,0.1583233487167868,1.4142135624460808,0.5
284.0,0.15832334872533954,1.4142135625224772,0.5
286.0,0.15832334874243595,1.4142135626751902,0.5
288.0,0.15832334877619308,1.4142135629767236,0.5
290.0,0.15832334884203123,1.4142135635648188,0.5
292.0,0.15832334896886543,1.4142135646977574,0.5
294.0,0.1583233492102095,1.4142135668535483,0.5
296.0,0.15832334966381068,1.414213570905313,0.5
298.0,0.1583233505058751,1.4142135784270013,0.5
300.0,0.15832335204987327,1.4142135922186705,0.5
302.0,0.1583233548461225,1.4142136171959945,0.5
304.0,0.15832335984796847,1.4142136618746752,0.5
306.0,0.15832336868503766,1.4142137408112516,0.5
308.0,0.15832338410588553,1.4142138785570255,0.5
310.0,0.15832341068430722,1.4142141159671406,0.5
312.0,0.15832345592927086,1.414214520114992,0.5
314.0,0.15832353200232485,1.414215199632862,0.5
316.0,0.15832365833352838,1.4142163280785578,0.5
318.0,0.15832386554287523,1.414218178963288,0.5
320.0,0.15832420122389657,1.4142211774133389,0.5000000000000454
322.0,0.15832473833330774,1.4142259751100776,0.5000000000004822
324.0,0.15832558715591408,1.4142335571657358,0.5000000000019535
326.0,0.15832691207317295,1.414245391907559,0.500000000004959
328.0,0.1583289546448294,1.4142636370530937,0.5000000000054426
330.0,0.15833206479329343,1.414291418262717,0.5
332.0,0.1583367421236435,1.414333198228027,0.5
334.0,0.15834368956578024,1.4143952558270716,0.5
336.0,0.15835388151897328,1.4144862948213215,0.5
338.0,0.15836864842517046,1.4146181993015428,0.5
340.0,0.15838977909441812,1.4148069477033156,0.5
342.0,0.15841964104570228,1.4150736877441843,0.500000015896563
344.0,0.15846131750787842,1.4154459601760268,0.500000113359183
346.0,0.15851875747126612,1.4159590391116843,0.5000004677140472
348.0,0.15859693226332028,1.4166573306274992,0.5000015568275132
350.0,0.15870198859308776,1.4175957398235033,0.5000045442969396
352.0,0.15884138403302503,1.4188408810064064,0.5000120510175972
354.0,0.15902398679275567,1.4204719689125442,0.5000295911569868
356.0,0.15926011786805486,1.4225811952010838,0.5000680731362108
358.0,0.15956151087897766,1.4252733697105817,0.5001478826195317
360.0,0.15994116395706162,1.428664597450556,0.500305130151598
362.0,0.16041305979771048,1.4328797779870086,0.5006005930631785
364.0,0.16099173530060346,1.4380487612880177,0.5018138618189747
366.0,0.1616916916596843,1.4443010784776351,0.5039435451715152
368.0,0.16252664937716083,1.4517592883765085,0.5070292968315
370.0,0.1635086694502371,1.4605311386694502,0.5114028224345419
372.0,0.16464717778155694,1.4707009473083255,0.5174641684659497
374.0,0.1659479268030211,1.4823210176845976,0.5264231194008361
376.0,0.16741182986466335,1.495405363693983,0.5404997381842803
378.0,0.16903314366291314,1.5099339198603776,0.5605678997341258
380.0,0.17079500831860614,1.5258950827712223,0.5894697108951907
382.0,0.17265720020266742,1.5434420819648371,0.6288015946445791
384.0,0.1745278293672968,1.5633068262559071,0.6715544577210473
386.0,0.1762165316776293,1.5876148864394826,0.7141653142393674
388.0,0.1773960267281903,1.6210248292606062,0.7548134456469145
390.0,0.17764766488898126,1.6716868712907251,0.7951449610865562
392.0,0.1766777519520407,1.7509824226228374,0.831897312348316
394.0,0.17468031834340503,1.8693055460551542,0.8669254536297124
396.0,0.17259317066867147,2.0202078031170854,0.8978878442869312
398.0,0.1718505378972742,2.1497013940669802,0.925783159276057
